index,Date,open,high,low,close,volume,Dividends,Stock Splits
317,2018-04-09,95.67809639092235,96.44770668687224,94.61395533802137,94.72796630859375,7094300,0.0,0.0
318,2018-04-10,95.88711915172728,96.46669903944675,95.31704259383247,96.31468200683594,8116800,0.0,0.0
319,2018-04-11,95.7540875203776,96.5807031201815,95.4025441063826,95.7730941772461,6305000,0.0,0.0
320,2018-04-12,96.36217760871482,96.44769307349105,94.70895352850887,95.383544921875,7337800,0.0,0.0
321,2018-04-13,95.96312117128505,96.45718553630725,95.16501552419165,95.34553527832031,6324600,0.0,0.0
322,2018-04-16,95.66857534808345,95.96311327710283,94.7564515769036,95.24101257324219,10328000,0.0,0.0
323,2018-04-17,96.15314848025847,97.47382853688623,95.72559290036924,97.07477569580078,9577400,0.0,0.0
324,2018-04-18,97.54983217525232,97.58783823998535,96.15314010420502,96.16264343261719,5822100,0.0,0.0
325,2018-04-19,95.96312693712439,96.51420405927553,95.22202672060489,95.85861206054688,6803400,0.0,0.0
326,2018-04-20,96.13413693725626,96.3431666606566,94.92747523705704,95.24101257324219,6396900,0.0,0.0
327,2018-04-23,95.53557101444184,95.69709136897869,94.56643438938808,95.155517578125,5889800,0.0,0.0
328,2018-04-24,95.5640950027609,95.82062696118902,93.9298699374618,94.49994659423828,6567700,0.0,0.0
329,2018-04-25,94.5379358909115,96.42869257903305,94.11038028644893,96.10565185546875,8977700,0.0,0.0
330,2018-04-26,96.18166456207473,96.32417826512332,94.76596562118026,94.86097717285156,8038400,0.0,0.0
331,2018-04-27,94.80396206407883,95.00348847700126,94.00585641238914,94.2813949584961,8038000,0.0,0.0
332,2018-04-30,95.40255022045157,96.31467408787208,95.12701166952515,95.3265380859375,8558900,0.0,0.0
333,2018-05-01,95.18401789749558,95.67808227790579,93.99635546977125,95.06999969482422,6716200,0.0,0.0
334,2018-05-02,95.17451413797016,95.69708850337211,94.30039633485796,94.65194702148438,9286400,0.0,0.0
335,2018-05-03,94.16739056688175,94.30040819500164,92.80870429487115,93.83484649658203,10450800,0.0,0.0
336,2018-05-04,93.78733231396792,96.29567495769285,93.66381802241393,96.10565185546875,9980100,0.0,0.0
337,2018-05-07,97.24580219352049,97.55934682727403,96.64722291455904,97.36932373046875,10181100,0.0,0.0
338,2018-05-08,96.15314182530216,97.52133118451856,95.81109448549806,96.7137222290039,14229500,0.0,0.0
339,2018-05-09,97.15078450276678,97.16978391167949,94.34790413306023,94.98448944091797,18345700,0.0,0.0
340,2018-05-10,95.4120565362884,96.97977254647257,95.29804557120244,96.60922241210938,8927300,0.0,0.0
341,2018-05-11,96.80872792733037,97.11276918337745,96.21014874324509,96.97975158691406,7036000,0.0,0.0
342,2018-05-14,97.33132934570312,98.32896159706877,96.89427037144999,97.33132934570312,9891900,0.0,0.0
343,2018-05-15,97.33131806999447,98.16742984793137,97.00827010536932,97.7873764038086,5762400,0.0,0.0
344,2018-05-16,98.10091751748627,99.80165100097656,98.00590597209519,99.80165100097656,8111600,0.0,0.0
345,2018-05-17,99.98217318858413,100.219705665062,98.89901842684245,99.13655090332031,7320600,0.0,0.0
346,2018-05-18,99.136558800362,99.56412164143057,98.39545857454289,98.74700927734375,5427300,0.0,0.0
347,2018-05-21,99.02253817771417,99.45959705672385,98.44295836559105,98.87051391601562,5848700,0.0,0.0
