Date,open,high,low,close,volume
2023-08-24,1649.8,1688.0,1641.2,1674.4,878881
2023-08-25,1678.4,1689.6,1660.6,1676.2,1203141
2023-08-28,1676.2,1685.8,1665.2,1681.6,768289
2023-08-29,1681.8,1699.8,1670.8,1682.8,960544
2023-08-30,1687.0,1715.0,1666.0,1688.6,1436340
2023-08-31,1686.0,1704.2,1670.8,1684.8,875206
2023-09-01,1684.8,1695.0,1679.0,1688.0,442685
2023-09-04,1691.4,1702.8,1691.4,1698.2,592952
2023-09-05,1701.6,1708.2,1688.2,1703.8,802598
2023-09-06,1704.2,1704.8,1685.0,1690.2,553542
2023-09-07,1690.0,1698.0,1634.4,1663.6,1140867
2023-09-08,1663.0,1674.4,1625.4,1641.4,836455
2023-09-11,1643.2,1659.8,1614.0,1622.0,910644
2023-09-12,1632.0,1673.8,1625.0,1670.4,1079240
2023-09-13,1676.0,1677.2,1640.4,1646.4,557634
2023-09-14,1649.8,1652.8,1624.6,1640.4,772563
2023-09-15,1641.0,1656.4,1630.4,1656.0,585480
2023-09-18,1659.0,1664.2,1628.4,1636.2,632367
2023-09-19,1636.8,1637.8,1584.2,1599.6,1131616
2023-09-20,1595.0,1646.0,1573.0,1625.6,1400701
2023-09-21,1622.0,1633.6,1583.8,1596.2,1353775
2023-09-22,1599.4,1630.8,1584.2,1625.2,746918
2023-09-25,1620.8,1627.2,1596.2,1605.2,407314
2023-09-26,1602.6,1635.0,1592.2,1628.0,611177
2023-09-27,1632.2,1652.0,1631.2,1647.2,653634
2023-09-28,1649.6,1664.2,1636.4,1664.0,618656
2023-09-29,1665.0,1670.0,1633.2,1666.2,862399
2023-10-02,1671.8,1701.8,1666.4,1698.0,1279946
2023-10-03,1698.6,1707.0,1673.4,1706.0,1022179
2023-10-04,1708.8,1725.0,1698.0,1698.0,940366
2023-10-05,1703.8,1720.0,1692.0,1710.8,648620
2023-10-06,1714.0,1723.0,1705.0,1719.4,919991
2023-10-09,1721.0,1757.0,1717.2,1756.2,1721469
2023-10-10,1726.8,1737.8,1706.8,1717.4,1670728
2023-10-11,1719.6,1736.0,1684.0,1690.2,1254759
2023-10-12,1690.2,1709.6,1676.0,1703.6,566486
2023-10-13,1707.8,1713.0,1700.4,1708.4,434490
2023-10-16,1711.8,1733.0,1709.6,1729.6,699958
2023-10-17,1730.0,1732.6,1702.6,1728.6,596568
2023-10-18,1730.2,1749.8,1725.0,1730.0,766333
2023-10-19,1730.0,1735.6,1710.0,1723.2,551535
2023-10-20,1723.8,1724.8,1705.0,1708.6,493363
2023-10-23,1714.8,1714.8,1680.2,1688.0,754059
2023-10-24,1688.2,1702.4,1668.2,1679.4,687392
2023-10-25,1682.8,1704.4,1672.0,1695.0,604686
2023-10-26,1698.0,1698.6,1666.2,1682.0,576458
2023-10-27,1682.0,1692.0,1667.2,1678.4,472485
2023-10-30,1679.0,1683.4,1661.0,1681.0,605885
2023-10-31,1680.0,1693.2,1655.4,1661.0,434591
2023-11-01,1664.4,1666.0,1654.0,1659.0,396035
2023-11-02,1666.0,1686.4,1615.8,1639.8,1706155
2023-11-03,1640.0,1652.0,1605.6,1608.4,839901
2023-11-06,1608.8,1644.8,1600.0,1644.4,372833
2023-11-07,1646.0,1648.2,1624.0,1634.2,567183
2023-11-08,1634.0,1646.0,1617.2,1623.4,590804
2023-11-09,1621.0,1628.4,1592.0,1612.2,1195584
2023-11-10,1615.4,1628.4,1602.0,1618.2,480068
2023-11-13,1618.2,1634.0,1610.2,1623.6,392559
2023-11-14,1624.6,1624.6,1586.6,1594.0,755261
2023-11-15,1591.0,1595.8,1550.2,1566.8,1214126
2023-11-16,1566.8,1568.0,1533.0,1538.2,902647
2023-11-17,1533.2,1552.0,1510.4,1536.0,908954
2023-11-20,1542.0,1548.0,1528.6,1545.6,468848
2023-11-21,1545.6,1546.0,1530.0,1539.0,410802
2023-11-22,1539.8,1546.6,1515.8,1525.8,790317
2023-11-23,1525.0,1525.0,1510.8,1511.2,463425
2023-11-24,1511.2,1531.8,1501.0,1514.0,661724
2023-11-27,1514.2,1522.0,1503.0,1510.4,472771
2023-11-28,1510.6,1518.0,1482.0,1509.2,596731
2023-11-29,1510.0,1512.0,1490.0,1493.6,391250
2023-11-30,1495.0,1523.0,1482.2,1510.0,531785
2023-12-01,1511.0,1521.0,1493.6,1500.0,500255
2023-12-04,1497.0,1518.0,1490.0,1505.4,501324
2023-12-05,1508.4,1549.0,1508.4,1542.4,990731
2023-12-06,1547.8,1549.8,1495.0,1505.8,964477
2023-12-07,1508.8,1527.6,1505.8,1515.2,594392
2023-12-08,1514.0,1542.0,1514.0,1531.4,380355
2023-12-11,1536.0,1542.0,1475.2,1491.0,728038
2023-12-12,1488.0,1516.0,1470.0,1496.4,572832
2023-12-13,1493.0,1510.6,1484.2,1507.6,335729
2023-12-14,1510.0,1514.4,1455.0,1460.2,590831
2023-12-15,1460.0,1498.2,1456.0,1494.6,750359
2023-12-18,1506.0,1509.2,1494.0,1501.0,808735
2023-12-19,1501.0,1539.0,1498.2,1531.4,993011
2023-12-20,1536.8,1544.8,1515.6,1531.2,778059
2023-12-21,1531.2,1532.8,1452.4,1478.2,3143407
2023-12-22,1484.8,1508.0,1471.2,1489.6,1200881
2023-12-25,1470.0,1489.8,1455.2,1478.0,871849
2023-12-26,1480.0,1496.0,1475.0,1476.2,693636
2023-12-27,1476.4,1480.0,1450.0,1450.6,1010547
2023-12-28,1450.2,1464.0,1440.4,1448.0,895672
2023-12-29,1446.0,1475.0,1445.4,1463.2,532678
2024-01-03,1466.2,1485.2,1465.0,1484.8,167611
2024-01-04,1490.0,1497.2,1474.0,1479.6,263650
2024-01-05,1482.0,1489.2,1476.8,1480.4,223484
2024-01-08,1480.4,1493.6,1480.4,1487.2,448077
2024-01-09,1491.0,1498.0,1474.2,1489.0,797657
2024-01-10,1489.0,1522.6,1489.0,1513.0,1348467
2024-01-11,1516.0,1520.0,1493.6,1505.4,1148631
2024-01-12,1508.0,1509.2,1497.6,1500.2,455487
2024-01-15,1504.0,1515.0,1482.8,1492.2,828409
2024-01-16,1498.0,1498.0,1467.0,1474.8,908447
2024-01-17,1474.8,1484.8,1460.0,1475.2,895941
2024-01-18,1476.4,1485.0,1461.2,1466.0,923103
2024-01-19,1465.0,1468.0,1451.0,1457.0,693205
2024-01-22,1425.0,1456.0,1421.0,1444.6,2358435
2024-01-23,1444.6,1448.6,1430.0,1431.0,764178
2024-01-24,1434.2,1450.0,1433.4,1447.6,1246097
2024-01-25,1450.0,1459.8,1431.0,1435.8,797474
2024-01-26,1443.0,1443.8,1420.6,1423.6,913772
2024-01-29,1424.0,1436.8,1418.0,1435.8,765952
2024-01-30,1437.4,1443.2,1425.2,1434.2,935270
2024-01-31,1435.0,1449.0,1430.6,1439.0,687506
2024-02-01,1443.0,1460.0,1439.0,1445.6,1002141
2024-02-02,1450.0,1456.6,1442.0,1443.4,581784
2024-02-05,1446.2,1498.0,1443.6,1494.0,2690777
2024-02-06,1496.6,1499.8,1471.2,1477.4,2137050
2024-02-07,1483.0,1484.2,1462.0,1469.8,1097996
2024-02-08,1462.0,1467.6,1435.0,1438.4,1138724
2024-02-09,1441.4,1466.4,1420.2,1425.0,2149041
2024-02-12,1426.2,1431.0,1400.0,1408.8,1694398
2024-02-13,1411.6,1424.0,1405.4,1422.0,1116534
2024-02-14,1424.4,1431.8,1409.6,1411.8,789602
2024-02-15,1414.6,1415.8,1388.0,1409.0,1406729
2024-02-16,1409.0,1420.0,1403.0,1409.6,856750
2024-02-19,1410.6,1416.0,1385.0,1388.2,1096027
2024-02-20,1388.2,1401.0,1374.2,1379.2,1158999
2024-02-21,1380.0,1390.0,1338.8,1358.8,1383335
2024-02-22,1358.8,1362.0,1325.4,1337.4,2837036
2024-02-26,1338.0,1353.4,1330.4,1351.6,1166177
2024-02-27,1352.2,1377.0,1348.0,1375.2,1223596
2024-02-28,1373.0,1373.0,1343.4,1346.4,1099365
2024-02-29,1360.0,1360.0,1338.4,1349.6,992995
2024-03-01,1349.8,1355.0,1345.0,1348.0,690501
2024-03-04,1355.0,1357.0,1328.0,1337.8,2326473
2024-03-05,1339.0,1347.8,1326.0,1343.2,1129589
2024-03-06,1346.0,1389.8,1340.2,1385.0,2770296
2024-03-07,1387.6,1395.0,1374.0,1389.6,1406449
2024-03-11,1394.0,1399.0,1385.6,1396.0,1209117
2024-03-12,1397.8,1423.8,1389.4,1417.8,1962514
2024-03-13,1419.2,1426.8,1401.0,1406.6,1291830
2024-03-14,1406.8,1408.6,1377.0,1399.8,1161414
2024-03-15,1401.4,1408.4,1395.8,1400.0,550298
2024-03-18,1400.0,1415.0,1397.8,1404.6,714610
2024-03-19,1404.6,1408.0,1362.2,1370.8,1963934
2024-03-20,1382.2,1386.6,1350.0,1369.6,2267570
2024-03-21,1375.8,1385.0,1354.6,1360.8,2266621
2024-03-22,1361.0,1368.0,1335.2,1346.0,1832544
2024-03-25,1356.0,1367.0,1342.2,1365.4,2469886
2024-03-26,1322.8,1333.8,1311.0,1316.8,2723672
2024-03-27,1317.0,1319.8,1303.4,1304.6,1502998
2024-03-28,1305.0,1322.0,1303.4,1318.4,1385803
2024-03-29,1322.2,1329.0,1312.0,1312.6,994706
2024-04-01,1315.2,1320.0,1310.0,1316.6,1200790
2024-04-02,1313.6,1314.6,1272.6,1283.2,3327392
2024-04-03,1283.2,1290.2,1264.2,1287.0,2859194
2024-04-04,1290.6,1321.0,1289.6,1297.4,4453362
2024-04-05,1298.4,1306.8,1277.0,1283.8,1903398
2024-04-08,1286.4,1303.2,1278.8,1283.6,1376261
2024-04-09,1284.0,1287.8,1270.0,1274.0,1212137
2024-04-10,1274.2,1287.8,1267.0,1277.2,1317095
2024-04-11,1280.0,1288.0,1278.0,1283.2,980186
2024-04-12,1284.0,1295.2,1281.0,1283.0,1144275
2024-04-15,1283.8,1310.0,1283.8,1301.0,1586241
2024-04-16,1305.2,1305.2,1283.2,1292.8,972788
2024-04-17,1293.4,1295.2,1276.2,1283.8,1139879
2024-04-18,1284.0,1286.8,1275.4,1279.2,688550
2024-04-19,1282.0,1283.4,1274.2,1276.2,727564
2024-04-22,1271.6,1277.4,1260.6,1264.4,1729937
2024-04-23,1267.8,1269.0,1246.4,1249.8,1881039
2024-04-24,1249.8,1258.6,1247.2,1251.4,1207268
2024-04-25,1251.0,1254.0,1237.6,1239.6,1145353
2024-04-26,1242.2,1249.6,1234.0,1236.6,857046
2024-04-27,1236.6,1242.0,1227.0,1229.0,713686
2024-04-29,1229.0,1234.2,1227.0,1228.6,349959
2024-04-30,1230.8,1238.4,1229.2,1235.2,516708
2024-05-02,1236.0,1237.4,1227.0,1231.0,767414
2024-05-03,1230.0,1246.2,1230.0,1231.6,871028
2024-05-06,1237.6,1237.6,1221.2,1221.4,797704
2024-05-07,1221.8,1242.0,1221.4,1239.2,792282
2024-05-08,1242.0,1242.6,1225.0,1227.2,837740
2024-05-10,1229.8,1234.0,1228.0,1229.2,304801
2024-05-13,1231.0,1240.0,1228.2,1239.8,711515
2024-05-14,1240.0,1241.0,1220.0,1227.2,1083769
2024-05-15,1223.2,1231.6,1217.4,1222.8,978762
2024-05-16,1224.4,1231.0,1222.0,1224.8,685425
2024-05-17,1224.0,1228.8,1219.4,1221.0,565271
2024-05-20,1222.4,1222.4,1192.2,1195.4,1936932
2024-05-21,1195.0,1202.2,1157.2,1176.0,2512186
2024-05-22,1177.8,1191.6,1177.8,1184.4,901520
2024-05-23,1185.6,1186.0,1154.0,1164.8,1585858
2024-05-24,1165.0,1173.2,1120.2,1120.4,1921990
2024-05-27,1123.2,1142.2,1115.2,1130.8,2205979
2024-05-28,1132.2,1138.6,1095.0,1113.2,1794040
2024-05-29,1113.4,1121.0,1105.2,1117.8,927558
2024-05-30,1119.0,1123.8,1080.0,1085.0,1118775
2024-05-31,1089.0,1102.0,1067.2,1084.0,1544823
2024-06-03,1085.0,1100.0,1045.2,1073.6,2096963
2024-06-04,1075.0,1080.0,1053.8,1076.4,1389809
2024-06-05,1080.0,1080.0,1055.0,1057.8,1744670
2024-06-06,1060.2,1060.8,1032.2,1038.4,1810404
2024-06-07,1041.4,1051.4,1031.4,1034.4,2038049
2024-06-10,1040.4,1054.0,1019.0,1026.0,1884416
2024-06-11,1031.2,1078.8,1031.0,1078.0,6461694
2024-06-13,1005.0,1067.0,1005.0,1047.0,4691335
2024-06-14,1050.0,1090.0,1044.0,1089.6,3016357
2024-06-17,1088.0,1099.0,1053.2,1065.0,3320950
2024-06-18,1064.8,1067.8,1026.0,1033.2,2164349
2024-06-19,1035.0,1056.6,1016.2,1056.0,2672593
2024-06-20,1054.8,1066.0,1025.0,1054.8,6464328
2024-06-21,1053.0,1058.0,1035.0,1040.0,1417006
2024-06-24,1045.0,1057.4,1037.0,1043.2,1556085
2024-06-25,1043.6,1060.0,1039.6,1056.4,1268235
2024-06-26,1058.8,1066.0,1050.0,1056.4,1554392
2024-06-27,1059.0,1060.0,1045.0,1048.4,908390
2024-06-28,1050.0,1092.0,1046.8,1091.8,3928747
2024-07-01,1096.8,1105.8,1083.0,1097.0,3445401
2024-07-02,1100.0,1138.0,1094.2,1134.6,6315658
2024-07-03,1136.6,1143.0,1100.6,1101.4,5437963
2024-07-04,1102.4,1123.0,1084.0,1088.2,4033907
2024-07-05,1088.4,1104.0,1076.0,1096.6,3065222
2024-07-08,1098.2,1108.0,1081.0,1082.6,2347986
2024-07-09,1080.4,1091.0,1056.0,1062.2,2932848
2024-07-10,1058.8,1070.0,1010.0,1013.0,3023660
2024-07-11,1015.6,1049.8,1014.0,1045.8,2481613
2024-07-12,1049.6,1051.2,1021.0,1024.8,1565940
2024-07-15,1026.4,1029.8,997.0,1003.8,2533504
2024-07-16,1005.0,1028.0,972.2,1021.6,4614295
2024-07-17,1025.6,1051.6,1013.0,1034.6,3417955
2024-07-18,1036.2,1074.0,1022.8,1074.0,3595673
2024-07-19,1073.4,1101.0,1064.0,1085.8,4057224
2024-07-22,1091.8,1118.2,1087.0,1102.4,4381991
2024-07-23,1105.0,1105.2,1078.6,1086.6,3095270
2024-07-24,1088.8,1105.0,1079.4,1085.8,4778150
2024-07-25,1084.8,1097.8,1071.0,1090.4,2409720
2024-07-26,1090.4,1099.0,1056.4,1067.2,3750643
2024-07-29,1065.0,1065.2,1020.0,1020.8,3285821
2024-07-30,1020.0,1053.8,1010.0,1048.6,3428527
2024-07-31,1053.0,1056.0,1033.0,1043.6,1933827
2024-08-01,1045.0,1053.2,1027.0,1029.0,1563726
2024-08-02,1029.6,1037.4,1015.2,1018.4,1965891
2024-08-05,1001.0,1016.2,996.8,1005.2,3854457
2024-08-06,1015.0,1029.4,1001.0,1010.2,2737964
2024-08-07,1014.8,1020.0,997.0,1012.0,3464046
2024-08-08,1016.0,1029.2,1009.8,1018.0,3575007
2024-08-09,1016.8,1021.2,1012.2,1015.0,1285383
2024-08-12,1017.0,1039.4,1005.4,1035.0,2358573
2024-08-13,1035.8,1058.0,1029.4,1055.0,2979061
2024-08-14,1057.2,1070.8,1032.0,1035.6,3021257
2024-08-15,1037.6,1044.8,1026.0,1029.0,1270732
2024-08-16,1030.0,1036.6,1005.6,1008.4,3140159
2024-08-19,1012.0,1025.0,1008.0,1019.8,3228759
2024-08-20,1020.0,1031.8,997.2,1006.0,4998555
2024-08-21,1002.2,1008.0,976.4,995.4,7388335
2024-08-22,990.0,997.8,945.0,950.4,8342130
2024-08-23,950.0,954.8,907.2,924.8,10703442
2024-08-26,980.0,1019.0,970.0,1011.2,13712712
2024-08-27,1016.4,1017.2,977.8,986.4,7651879
2024-08-28,979.0,983.8,950.2,978.8,7056916
2024-08-29,979.0,1004.8,970.4,997.8,5514292
2024-08-30,996.0,1001.4,965.2,977.2,3896359
2024-09-02,975.0,981.4,943.0,958.0,4188554
2024-09-03,958.0,976.0,937.6,952.6,4031640
2024-09-04,952.4,972.0,947.6,966.8,2235117
2024-09-05,970.6,976.0,948.0,949.2,2766279
2024-09-06,948.2,964.8,941.0,964.4,2169889
2024-09-09,965.0,997.8,965.0,994.6,2363685
2024-09-10,997.6,1013.8,970.8,986.0,4684869
2024-09-11,982.8,990.8,959.0,964.2,1730345
2024-09-12,962.2,968.2,947.4,956.0,2037213
2024-09-13,956.4,973.6,946.0,968.6,2434657
2024-09-16,977.2,988.8,973.2,985.0,2052390
2024-09-17,990.0,999.2,980.0,993.6,1933666
2024-09-18,994.0,997.8,984.2,984.8,1558848
2024-09-19,984.4,1007.8,984.2,997.4,2419481
2024-09-20,999.4,1015.0,993.0,1002.0,2617161
2024-09-23,999.0,1007.0,990.0,1001.4,3490706
2024-09-24,998.2,1047.2,996.0,1040.2,7983899
2024-09-25,1039.8,1048.0,1020.4,1023.8,3689648
2024-09-26,1021.8,1025.0,1006.0,1015.6,2695116
2024-09-27,1015.8,1035.2,1012.4,1025.6,2822191
2024-09-30,1027.6,1042.4,1002.2,1004.2,3432645
2024-10-01,1004.4,1012.8,991.0,1007.8,3034545
2024-10-02,1007.8,1016.8,969.0,980.2,3603423
2024-10-03,980.2,995.0,972.6,993.6,2389449
2024-10-04,995.6,1003.4,989.0,999.8,1757098
2024-10-07,1001.6,1007.2,985.8,993.6,1967352
2024-10-08,994.8,997.0,982.0,985.8,1463598
2024-10-09,985.8,993.6,971.2,976.8,1438754
2024-10-10,977.2,991.8,977.2,985.6,1795644
2024-10-11,955.0,962.2,953.8,957.8,1649888
2024-10-14,959.8,971.8,952.0,969.4,1785252
2024-10-15,969.0,980.6,964.6,974.2,1480955
2024-10-16,975.0,984.4,966.8,970.6,1342301
2024-10-17,970.6,972.6,957.2,958.6,1129454
2024-10-18,958.6,965.0,953.8,956.6,1043995
2024-10-21,956.6,968.0,954.8,958.4,1059692
2024-10-22,958.0,968.8,950.6,960.6,1653623
2024-10-23,959.0,961.4,923.2,928.8,2675028
2024-10-24,928.6,931.6,910.8,922.0,2666253
2024-10-25,922.0,931.2,898.0,903.4,3196492
2024-10-28,897.8,897.8,861.2,868.4,3157179
2024-10-29,868.2,879.4,851.2,865.4,2539429
2024-10-30,870.4,883.0,861.4,862.0,1914150
2024-10-31,860.2,867.2,838.2,843.8,2139158
2024-11-01,845.4,854.8,835.0,854.6,1893684
2024-11-02,856.8,870.2,851.4,868.0,827101
2024-11-05,869.8,873.6,860.4,867.2,1128968
2024-11-06,892.0,918.0,883.0,895.2,3616572
2024-11-07,895.2,924.0,883.8,923.2,1795698
2024-11-08,925.0,945.8,923.2,944.8,2394246
2024-11-11,950.0,957.0,935.0,944.6,1725548
2024-11-12,942.6,951.4,922.8,927.8,2147232
2024-11-13,926.8,936.8,897.0,902.4,2094139
2024-11-14,903.6,910.4,890.0,893.8,1714978
2024-11-15,895.6,922.0,890.0,917.8,1579121
2024-11-18,902.0,913.2,890.4,898.8,2107012
2024-11-19,898.0,901.0,869.0,875.0,2138291
2024-11-20,876.0,879.8,837.0,847.8,3240692
2024-11-21,849.6,870.0,837.4,864.8,2725937
2024-11-22,865.6,868.0,814.8,822.8,4087946
2024-11-25,823.0,831.6,805.6,822.8,4460266
2024-11-26,822.8,836.8,803.0,807.8,3461877
2024-11-27,809.4,828.0,777.2,828.0,4853445
2024-11-28,831.0,841.2,812.0,816.6,2694802
2024-11-29,816.0,839.0,815.0,835.6,1924135
2024-12-02,839.6,854.4,836.8,846.2,1916523
2024-12-03,846.8,847.6,815.0,824.0,1523263
2024-12-04,822.2,839.8,790.0,800.0,3200300
2024-12-05,803.8,832.2,782.0,830.4,4061934
2024-12-06,828.6,839.4,816.6,833.2,2410160
2024-12-09,840.0,847.0,825.6,829.2,2197269
2024-12-10,829.2,829.6,809.0,811.6,1893138
2024-12-11,810.6,814.0,800.0,810.0,1768252
2024-12-12,810.0,815.6,788.0,791.2,2154991
2024-12-13,791.2,797.0,784.0,790.2,1676057
2024-12-16,790.0,790.2,764.4,767.2,2325848
2024-12-17,768.4,779.2,765.2,771.6,1416876
2024-12-18,772.0,785.0,763.2,784.8,1979250
2024-12-19,785.0,817.6,780.6,814.4,4887174
2024-12-20,812.0,917.6,805.2,894.0,6635573
2024-12-23,905.0,950.0,894.4,944.0,5245296
2024-12-24,941.8,942.6,907.4,915.4,3415883
2024-12-25,910.0,933.8,900.0,929.4,3828731
2024-12-26,929.0,969.0,916.2,949.8,4444032
2024-12-27,949.8,959.4,934.4,949.2,2436657
2024-12-28,948.0,962.4,940.0,951.8,2397326
2024-12-30,962.4,999.6,956.2,996.0,2119848
