index,Date,open,high,low,close,volume,Dividends,Stock Splits
1720,2023-11-02,173.48679033388817,175.72060519042475,173.42748778366638,175.51304626464844,77334800,0.0,0.0
1721,2023-11-03,172.22162738228718,174.77174274032964,171.34193765305042,174.60369873046875,79829200,0.0,0.0
1722,2023-11-06,174.33684685023218,177.35150406781844,174.16881791314302,177.15382385253906,63841300,0.0,0.0
1723,2023-11-07,177.10437340755996,180.32661925220768,176.89681449142668,179.71380615234375,70530000,0.0,0.0
1724,2023-11-08,180.23767005812115,181.32491864766183,179.48646421884135,180.7714080810547,49340300,0.0,0.0
1725,2023-11-09,180.8406289798602,181.98718027395728,179.70394133589065,180.2969970703125,53763500,0.0,0.0
1726,2023-11-10,182.07851182586327,184.65178594080095,181.6430332739287,184.4835205078125,66133400,0.24,0.0
1727,2023-11-13,183.9094650326421,184.11729742228064,182.31601793716675,182.8999481201172,43627500,0.0,0.0
1728,2023-11-14,185.77012344749633,186.17591157835597,184.38452385663774,185.51280212402344,60108400,0.0,0.0
1729,2023-11-15,185.91859136162876,187.55162053928348,185.84930383072194,186.07693481445312,53790500,0.0,0.0
1730,2023-11-16,187.62090049490251,188.99660829200764,186.7103463929358,187.75946044921875,54412900,0.0,0.0
1731,2023-11-17,188.2938943366879,188.42256253993392,186.63117494967102,187.73965454101562,50922700,0.0,0.0
1732,2023-11-20,187.93762437034974,189.93685974559065,187.92773262314063,189.48158264160156,46505100,0.0,0.0
1733,2023-11-21,189.44197314241592,189.55084275358138,187.78914548337832,188.6798858642578,38134500,0.0,0.0
1734,2023-11-22,189.52117473642568,190.94635649331246,188.8679569924961,189.343017578125,39617700,0.0,0.0
1735,2023-11-24,188.90754041885276,188.93723076179566,187.30420149232032,188.0167999267578,24048300,0.0,0.0
1736,2023-11-27,187.96730652329646,188.70959528304604,186.95778958150402,187.83863830566406,40552600,0.0,0.0
1737,2023-11-28,187.82873180101734,189.1153685705385,187.45263402635211,188.44235229492188,38415400,0.0,0.0
1738,2023-11-29,188.93724161752115,190.11500896160672,187.02709230289176,187.4229736328125,43014200,0.0,0.0
1739,2023-11-30,187.888109148078,188.36318478193425,186.2550800746654,187.99697875976562,48794400,0.0,0.0
1740,2023-12-01,188.37308016671426,189.59042941044567,187.2843840288066,189.2737274169922,45704800,0.0,0.0
1741,2023-12-04,188.0266937107449,188.0959812462982,185.5227074160739,187.4823455810547,43389500,0.0,0.0
1742,2023-12-05,188.25434777036742,192.4012552746417,188.22464232394302,191.43133544921875,66628400,0.0,0.0
1743,2023-12-06,192.45071045016567,192.7575206909756,190.1347733725338,190.34262084960938,41089700,0.0,0.0
1744,2023-12-07,191.63917909312914,192.9950884718347,191.59958189996593,192.27259826660156,47477700,0.0,0.0
1745,2023-12-08,192.20333033608216,193.97493491420028,191.67878073744305,193.69781494140625,53406400,0.0,0.0
1746,2023-12-11,191.12451418849048,191.50061200003438,189.45188773429211,191.19378662109375,60943700,0.0,0.0
1747,2023-12-12,191.094792823406,192.71793007544312,189.74877546060196,192.70803833007812,52696900,0.0,0.0
1748,2023-12-13,193.08413511536142,195.96421892707963,192.8466123940007,195.9246368408203,70404200,0.0,0.0
1749,2023-12-14,195.98403383047588,197.567574144968,194.14315707722483,196.07310485839844,66831600,0.0,0.0
1750,2023-12-15,195.4990685795855,196.36011872958818,194.9745190512041,195.53866577148438,128538400,0.0,0.0
