Date,open,high,low,close,volume
2024-06-17,140.7,140.86,138.52,138.54,4875850
2024-06-18,138.62,139.6,135.76,136.26,7221330
2024-06-19,135.92,136.26,130.6,134.0,13025050
2024-06-20,134.04,136.66,130.4,136.32,37105090
2024-06-21,136.6,138.88,133.7,134.0,9661210
2024-06-24,134.0,134.7,130.2,130.24,6876280
2024-06-25,130.24,131.82,128.2,131.18,14615210
2024-06-26,131.54,132.42,130.4,130.8,7654700
2024-06-27,130.82,131.26,129.0,129.32,8164620
2024-06-28,129.04,130.44,129.0,129.92,3937260
2024-07-01,130.0,132.66,128.84,132.5,10159430
2024-07-02,132.5,135.28,131.3,134.38,12622780
2024-07-03,134.98,135.52,132.22,132.66,12081330
2024-07-04,132.98,133.54,129.9,130.38,8414170
2024-07-05,130.5,134.46,129.6,134.34,9428990
2024-07-08,134.34,135.0,132.16,132.52,8092480
2024-07-09,132.52,133.08,128.52,129.14,7917220
2024-07-10,129.7,129.7,124.02,124.3,15489150
2024-07-11,124.68,126.88,124.58,126.1,13802910
2024-07-12,125.74,126.46,123.64,125.26,14387230
2024-07-15,125.22,125.84,122.24,122.76,7308020
2024-07-16,123.34,127.08,122.6,126.1,10423730
2024-07-17,126.6,127.44,124.24,125.26,8788200
2024-07-18,125.36,129.36,124.42,128.3,9013780
2024-07-19,128.94,129.5,127.2,128.5,12152820
2024-07-22,129.0,130.46,128.36,129.88,6304550
2024-07-23,130.0,130.34,127.62,128.08,5417480
2024-07-24,129.0,131.92,127.9,130.86,10355280
2024-07-25,130.46,131.1,129.28,129.56,4500390
2024-07-26,129.5,131.58,124.76,126.46,14251010
2024-07-29,126.08,127.98,124.5,125.2,7246500
2024-07-30,125.26,128.0,124.0,127.92,8866400
2024-07-31,128.18,130.72,127.0,130.16,6106570
2024-08-01,130.22,130.56,128.12,128.64,3661320
2024-08-02,128.6,128.86,127.28,128.0,3475450
2024-08-05,126.0,126.62,122.92,123.92,10357170
2024-08-06,124.22,125.78,124.22,124.88,4586030
2024-08-07,125.28,125.88,122.4,124.6,10413560
2024-08-08,124.9,125.52,122.64,122.88,5874700
2024-08-09,122.88,124.44,122.5,123.46,3485140
2024-08-12,123.0,126.08,122.62,125.7,6213060
2024-08-13,125.3,129.54,125.1,127.82,11204340
2024-08-14,127.84,128.42,125.38,125.76,7540300
2024-08-15,125.72,126.2,124.66,125.0,3062090
2024-08-16,125.02,127.8,124.22,125.88,5138590
2024-08-19,126.0,127.32,124.0,126.0,8437770
2024-08-20,125.96,126.2,124.02,124.18,5617010
2024-08-21,124.0,124.9,120.56,121.44,13780990
2024-08-22,121.38,122.28,117.0,118.9,12536220
2024-08-23,118.74,119.06,109.7,113.04,32476810
2024-08-26,114.26,118.48,114.24,118.44,13888710
2024-08-27,118.44,118.44,111.56,112.9,20180700
2024-08-28,112.82,113.34,110.04,112.1,16375610
2024-08-29,112.1,113.2,108.7,111.34,14500390
2024-08-30,112.04,112.06,104.62,108.58,22684910
2024-09-02,108.0,109.86,102.12,103.12,18182150
2024-09-03,103.18,107.5,102.24,104.02,18487270
2024-09-04,104.5,107.0,103.1,106.72,13677770
2024-09-05,107.24,107.28,104.06,104.88,12165030
2024-09-06,104.86,107.16,104.5,107.04,7663410
2024-09-09,107.28,108.9,105.86,108.1,13453150
2024-09-10,108.5,108.88,104.9,105.96,8895020
2024-09-11,105.96,106.38,103.06,103.6,11498620
2024-09-12,103.8,104.18,100.26,101.5,13896150
2024-09-13,101.28,102.88,99.0,102.62,20049430
2024-09-16,102.82,106.46,102.76,106.44,11682170
2024-09-17,106.58,107.0,104.78,106.82,9348380
2024-09-18,106.76,107.96,106.1,106.22,13642520
2024-09-19,106.32,111.42,105.72,111.2,26038020
2024-09-20,111.22,112.94,109.06,109.42,21763930
2024-09-23,110.3,110.76,108.6,110.34,15336740
2024-09-24,111.0,116.0,110.06,115.22,31469730
2024-09-25,115.86,118.2,112.54,114.02,38585390
2024-09-26,114.0,116.82,113.34,115.48,24466590
2024-09-27,115.68,116.46,112.68,115.4,34610030
2024-09-30,115.8,117.66,113.04,113.04,19369170
2024-10-01,112.76,113.96,109.92,110.6,30705600
2024-10-02,110.64,111.5,107.62,107.84,23646560
2024-10-03,107.84,107.98,105.0,106.46,30183310
2024-10-04,106.8,108.0,106.5,106.96,11583130
2024-10-07,107.0,107.38,104.62,106.22,19627980
2024-10-08,105.88,107.0,104.9,106.4,10445690
2024-10-09,106.36,106.82,103.36,103.82,19387680
2024-10-10,103.84,104.46,103.16,103.48,14764430
2024-10-11,103.5,103.86,101.5,101.56,16185450
2024-10-14,101.56,105.74,100.3,105.5,34081820
2024-10-15,105.5,108.78,104.5,108.5,33499330
2024-10-16,108.44,109.98,105.82,106.82,40731890
2024-10-17,106.7,107.24,103.54,104.2,26579390
2024-10-18,104.1,105.8,102.74,104.26,29980090
2024-10-21,104.4,107.58,104.1,106.14,22161340
2024-10-22,106.4,107.9,105.52,105.82,25320210
2024-10-23,105.5,107.44,103.68,104.16,22799730
2024-10-24,104.08,105.7,103.26,105.12,16360910
2024-10-25,105.2,106.28,100.5,101.34,28885680
2024-10-28,100.5,101.6,94.22,96.1,46073070
2024-10-29,96.1,100.7,95.08,99.74,28831080
2024-10-30,100.0,100.42,97.04,97.54,19603210
2024-10-31,97.06,99.46,96.76,99.0,20639200
2024-11-01,99.4,100.0,97.22,99.16,18711470
2024-11-02,99.0,100.88,98.32,100.8,7061470
2024-11-05,100.8,105.0,100.28,104.2,21128940
2024-11-06,105.5,108.48,105.1,105.9,36581760
2024-11-07,105.78,110.48,104.66,109.42,38567780
2024-11-08,109.02,112.4,108.08,111.58,41605700
2024-11-11,112.38,113.26,110.64,112.64,28602310
2024-11-12,112.38,114.84,111.12,113.5,27300060
2024-11-13,113.22,115.8,112.7,112.98,38609690
2024-11-14,112.98,114.6,110.56,111.68,22584130
2024-11-15,111.52,115.5,111.28,115.16,19906940
2024-11-18,112.2,115.8,111.7,114.46,35026610
2024-11-19,114.64,116.1,109.52,111.0,39994590
2024-11-20,111.2,112.0,106.0,108.28,29177360
2024-11-21,108.3,109.78,106.6,109.32,29964420
2024-11-22,109.48,109.96,106.76,108.52,24628480
2024-11-25,108.5,108.8,103.1,103.94,22360820
2024-11-26,103.6,106.5,101.86,104.08,26895910
2024-11-27,104.4,111.4,102.74,110.96,45817670
2024-11-28,111.42,112.24,108.08,110.08,33233240
2024-11-29,110.62,114.0,109.68,112.96,23186570
2024-12-02,113.16,114.9,112.72,114.1,17187230
2024-12-03,113.96,114.34,109.3,110.4,22921070
2024-12-04,110.88,110.88,104.1,104.2,30705620
2024-12-05,104.6,108.7,102.8,108.16,33511420
2024-12-06,108.16,109.84,106.72,107.8,24489420
2024-12-09,108.5,109.0,106.38,106.86,21160630
2024-12-10,106.9,106.9,103.5,103.6,23476000
2024-12-11,103.6,104.84,101.5,104.1,23604160
2024-12-12,104.36,104.54,100.1,100.3,23815140
2024-12-13,100.28,102.2,99.68,99.9,20063730
2024-12-16,98.2,99.1,95.3,95.9,32093630
2024-12-17,96.04,96.7,94.8,94.98,22758560
2024-12-18,95.38,95.86,93.04,95.66,25839530
2024-12-19,95.9,99.16,95.0,95.7,45552700
2024-12-20,95.7,105.96,95.7,105.08,53274670
2024-12-23,107.0,108.4,104.0,105.0,53047870
2024-12-24,105.0,106.9,103.78,104.96,37285330
2024-12-25,104.7,108.72,103.54,108.0,42665540
2024-12-26,108.48,111.1,106.54,109.66,48210720
2024-12-27,109.92,111.66,109.26,111.04,21210260
2024-12-28,111.48,114.4,111.1,113.8,24511230
2024-12-30,114.54,115.8,114.36,115.5,16450590
